date,open,high,low,close,volume,open_interest,total_volume,total_open_interest
20140702,1973.06,1976.67,1972.58,1974.62,285148,0,285148,0
20140703,1975.88,1985.59,1975.88,1985.44,199809,0,199809,0
20140707,1984.22,1984.22,1974.88,1977.65,268126,0,268126,0
20140708,1976.39,1976.39,1959.46,1963.71,330243,0,330243,0
20140709,1965.1,1974.15,1965.1,1972.83,285880,0,285880,0
20140710,1966.67,1969.84,1952.86,1964.68,316569,0,316569,0
20140711,1965.76,1968.67,1959.63,1967.57,268463,0,268463,0
20140714,1969.86,1979.85,1969.86,1977.1,274492,0,274492,0
20140715,1977.36,1982.52,1965.34,1973.28,332874,0,332874,0
20140716,1976.35,1983.94,1975.67,1981.57,339095,0,339095,0
20140717,1979.75,1981.8,1955.59,1958.12,338168,0,338168,0
20140718,1961.54,1979.91,1960.82,1978.22,310606,0,310606,0
20140721,1976.93,1976.93,1965.77,1973.63,261116,0,261116,0
20140722,1975.65,1986.24,1975.65,1983.53,289048,0,289048,0
20140723,1985.32,1989.23,1982.44,1987.01,286972,0,286972,0
20140724,1988.07,1991.39,1985.79,1987.98,320353,0,320353,0
20140725,1984.6,1984.6,1974.37,1978.34,263896,0,263896,0
20140728,1978.25,1981.52,1967.31,1978.91,280332,0,280332,0
20140729,1980.03,1984.85,1969.95,1969.95,318330,0,318330,0
20140730,1973.21,1978.9,1962.42,1970.07,344825,0,344825,0
20140731,1965.14,1965.14,1930.67,1930.67,419300,0,419300,0
20140801,1929.8,1937.35,1916.37,1925.15,378966,0,378966,0
20140804,1926.62,1942.92,1921.2,1938.99,307292,0,307292,0
20140805,1936.34,1936.34,1913.77,1920.21,346252,0,346252,0
20140806,1917.29,1927.91,1911.45,1920.24,353915,0,353915,0
20140807,1923.03,1928.89,1904.78,1909.57,323052,0,323052,0
20140808,1910.35,1932.38,1909.01,1931.59,290228,0,290228,0
20140811,1933.43,1944.9,1933.43,1936.92,278489,0,278489,0
20140812,1935.73,1939.65,1928.29,1933.75,261170,0,261170,0
20140813,1935.6,1948.41,1935.6,1946.72,271802,0,271802,0
20140814,1947.41,1955.23,1947.41,1955.18,260946,0,260946,0
20140815,1958.87,1964.04,1941.5,1955.06,302338,0,302338,0
20140818,1958.36,1971.99,1958.36,1971.74,263816,0,263816,0
20140819,1972.73,1982.57,1972.73,1981.6,265643,0,265643,0
20140820,1980.46,1988.57,1977.68,1986.51,257956,0,257956,0
20140821,1986.82,1994.76,1986.82,1992.37,263892,0,263892,0
20140822,1992.6,1993.54,1984.76,1988.4,230186,0,230186,0
20140825,1991.74,2001.95,1991.74,1997.92,223388,0,223388,0
20140826,1998.59,2005.04,1998.59,2000.02,245195,0,245195,0
20140827,2000.54,2002.14,1996.2,2000.12,234435,0,234435,0
20140828,1997.42,1998.55,1990.52,1996.74,228240,0,228240,0
20140829,1998.45,2003.38,1994.65,2003.37,225913,0,225913,0
20140902,2004.07,2006.12,1994.85,2002.28,281998,0,281998,0
20140903,2003.57,2009.28,1998.14,2000.72,280998,0,280998,0
20140904,2001.67,2011.17,1992.54,1997.65,307241,0,307241,0
20140905,1998,2007.71,1990.1,2007.71,281830,0,281830,0
20140908,2007.17,2007.17,1995.6,2001.54,278909,0,278909,0
20140909,2000.73,2001.01,1984.61,1988.44,288283,0,288283,0
20140910,1988.41,1996.66,1982.99,1995.69,291243,0,291243,0
20140911,1992.85,1997.65,1985.93,1997.45,294169,0,294169,0
20140912,1996.74,1996.74,1980.26,1985.54,320657,0,320657,0
20140915,1986.04,1987.18,1978.48,1984.13,277653,0,277653,0
20140916,1981.93,2002.28,1979.06,1998.98,316031,0,316031,0
20140917,1999.3,2010.74,1993.29,2001.57,320942,0,320942,0
20140918,2003.07,2012.34,2003.07,2011.36,323534,0,323534,0
20140919,2012.74,2019.26,2006.59,2010.4,488022,0,488022,0
20140922,2009.08,2009.08,1991.01,1994.29,334967,0,334967,0
20140923,1992.78,1995.41,1982.77,1982.77,327935,0,327935,0
20140924,1983.34,1999.79,1978.63,1998.3,331385,0,331385,0
20140925,1997.32,1997.32,1965.99,1965.99,327305,0,327305,0
20140926,1966.22,1986.37,1966.22,1982.85,292944,0,292944,0
20140929,1978.96,1981.28,1964.04,1977.8,309444,0,309444,0
20140930,1978.21,1985.17,1968.96,1972.29,395110,0,395110,0
20141001,1971.44,1971.44,1941.72,1946.16,418859,0,418859,0
20141002,1945.83,1952.32,1926.03,1946.17,401251,0,401251,0
20141003,1948.12,1971.19,1948.12,1967.9,356132,0,356132,0
20141006,1970.01,1977.84,1958.43,1964.82,335869,0,335869,0
20141007,1962.36,1962.36,1934.87,1935.1,368787,0,368787,0
20141008,1935.55,1970.36,1925.25,1968.89,444189,0,444189,0
20141009,1967.68,1967.68,1927.56,1928.21,434402,0,434402,0
20141010,1925.63,1936.98,1906.05,1906.13,455054,0,455054,0
20141013,1905.65,1912.09,1874.14,1874.74,435258,0,435258,0
20141014,1877.11,1898.71,1871.79,1877.7,481201,0,481201,0
20141015,1874.18,1874.18,1820.66,1862.49,609080,0,609080,0
20141016,1855.95,1876.01,1835.02,1862.76,507315,0,507315,0
20141017,1864.91,1898.16,1864.91,1886.76,448212,0,448212,0
20141020,1885.62,1905.03,1882.3,1904.01,333121,0,333121,0
20141021,1909.38,1942.45,1909.38,1941.28,398709,0,398709,0
20141022,1941.29,1949.31,1926.83,1927.11,376193,0,376193,0
20141023,1931.02,1961.95,1931.02,1950.82,378925,0,378925,0
20141024,1951.59,1965.27,1946.27,1964.58,307838,0,307838,0
20141027,1962.97,1964.64,1951.37,1961.63,353886,0,353886,0
20141028,1964.14,1985.05,1964.14,1985.05,365326,0,365326,0
20141029,1983.29,1991.4,1969.04,1982.3,374035,0,374035,0
20141030,1979.49,1999.4,1974.75,1994.65,358615,0,358615,0
20141031,2001.2,2018.19,2001.2,2018.05,429229,0,429229,0
20141103,2018.21,2024.46,2013.68,2017.81,355544,0,355544,0
20141104,2015.81,2015.98,2001.01,2012.1,395626,0,395626,0
20141105,2015.29,2023.77,2014.42,2023.57,376659,0,376659,0
20141106,2023.33,2031.61,2015.86,2031.21,366977,0,366977,0
20141107,2032.36,2034.26,2025.07,2031.92,370428,0,370428,0
20141110,2032.01,2038.7,2030.17,2038.26,328494,0,328494,0
20141111,2038.2,2041.28,2035.28,2039.68,295832,0,295832,0
20141112,2037.75,2040.33,2031.95,2038.25,324665,0,324665,0
20141113,2039.21,2046.18,2030.44,2039.33,345527,0,345527,0
20141114,2039.74,2042.22,2035.2,2039.82,322713,0,322713,0
20141117,2038.29,2043.07,2034.46,2041.32,315289,0,315289,0
20141118,2041.48,2056.08,2041.48,2051.8,341619,0,341619,0
20141119,2051.16,2052.14,2040.37,2048.72,339085,0,339085,0
20141120,2045.87,2053.84,2040.49,2052.75,312829,0,312829,0
20141121,2057.46,2071.46,2056.75,2063.5,391642,0,391642,0
20141124,2065.07,2070.17,2065.07,2069.41,312806,0,312806,0
20141125,2070.15,2074.21,2064.75,2067.03,339294,0,339294,0
20141126,2067.36,2073.29,2066.62,2072.83,274526,0,274526,0
20141128,2074.78,2075.76,2065.06,2067.56,250464,0,250464,0
20141201,2065.78,2065.78,2049.57,2053.44,415901,0,415901,0
20141202,2053.77,2068.77,2053.77,2066.55,368665,0,368665,0
20141203,2067.45,2076.28,2066.65,2074.33,361268,0,361268,0
20141204,2073.64,2077.34,2062.34,2071.92,340834,0,340834,0
20141205,2072.78,2079.47,2070.81,2075.37,341962,0,341962,0
20141208,2074.84,2075.78,2054.27,2060.31,380099,0,380099,0
20141209,2056.55,2060.6,2034.17,2059.82,397015,0,397015,0
20141210,2058.86,2058.86,2024.26,2026.14,411444,0,411444,0
20141211,2027.92,2055.53,2027.92,2035.33,391795,0,391795,0
20141212,2030.36,2032.25,2002.33,2002.33,415765,0,415765,0
20141215,2005.03,2018.69,1982.26,1989.63,436199,0,436199,0
20141216,1986.71,2016.89,1972.56,1972.74,495868,0,495868,0
20141217,1973.77,2016.75,1973.77,2012.89,494237,0,494237,0
20141218,2018.98,2061.23,2018.98,2061.23,470338,0,470338,0
20141219,2061.04,2077.85,2061.03,2070.65,646553,0,646553,0
20141222,2069.28,2078.76,2069.28,2078.54,336952,0,336952,0
20141223,2081.48,2086.73,2079.77,2082.17,304395,0,304395,0
20141224,2083.25,2087.56,2081.86,2081.88,141698,0,141698,0
20141226,2084.3,2092.7,2084.3,2088.77,173523,0,173523,0
20141229,2087.63,2093.55,2085.75,2090.57,245236,0,245236,0
20141230,2088.49,2088.49,2079.53,2080.35,244028,0,244028,0
20141231,2082.11,2085.58,2057.94,2058.9,260607,0,260607,0
20150102,2058.9,2072.36,2046.04,2058.2,270870,0,270870,0
20150105,2054.44,2054.44,2017.34,2020.58,379912,0,379912,0
20150106,2022.15,2030.25,1992.44,2002.61,446011,0,446011,0
20150107,2005.55,2029.61,2005.55,2025.9,380548,0,380548,0
20150108,2030.61,2064.08,2030.61,2062.14,393401,0,393401,0
20150109,2063.45,2064.43,2038.33,2044.81,336414,0,336414,0
20150112,2046.13,2049.3,2022.58,2028.26,345646,0,345646,0
20150113,2031.58,2056.93,2008.25,2023.03,410730,0,410730,0
20150114,2018.4,2018.4,1988.44,2011.27,437868,0,437868,0
20150115,2013.75,2021.35,1991.47,1992.67,427672,0,427672,0
20150116,1992.25,2020.46,1988.12,2019.42,405641,0,405641,0
20150120,2020.76,2028.94,2004.49,2022.55,394434,0,394434,0
20150121,2020.19,2038.29,2012.04,2032.12,373007,0,373007,0
20150122,2034.3,2064.62,2026.38,2063.15,417605,0,417605,0
20150123,2062.98,2062.98,2050.54,2051.82,357356,0,357356,0
20150126,2050.42,2057.62,2040.97,2057.09,346576,0,346576,0
20150127,2047.86,2047.86,2019.91,2029.55,332981,0,332981,0
20150128,2032.34,2042.49,2001.49,2002.16,406753,0,406753,0
20150129,2002.45,2024.64,1989.18,2021.25,412714,0,412714,0
20150130,2019.35,2023.32,1993.38,1994.99,456865,0,456865,0
20150202,1996.67,2021.66,1980.9,2020.85,400833,0,400833,0
20150203,2022.71,2050.3,2022.71,2050.03,461590,0,461590,0
20150204,2048.86,2054.74,2036.72,2041.51,414192,0,414192,0
20150205,2043.45,2063.55,2043.45,2062.52,382199,0,382199,0
20150206,2062.28,2072.4,2049.97,2055.47,423297,0,423297,0
20150209,2053.47,2056.16,2041.88,2046.74,354954,0,354954,0
20150210,2049.38,2070.86,2048.62,2068.59,366985,0,366985,0
20150211,2068.55,2073.48,2057.99,2068.53,359686,0,359686,0
20150212,2069.98,2088.53,2069.98,2088.48,378835,0,378835,0
20150213,2088.78,2097.03,2086.7,2096.99,352745,0,352745,0
20150217,2096.47,2101.3,2089.8,2100.34,336175,0,336175,0
20150218,2099.16,2100.23,2092.15,2099.68,337002,0,337002,0
20150219,2099.25,2102.13,2090.79,2097.45,324710,0,324710,0
20150220,2097.65,2110.61,2085.44,2110.3,328160,0,328160,0
20150223,2109.83,2110.05,2103,2109.66,309368,0,309368,0
20150224,2109.1,2117.94,2105.87,2115.48,319984,0,319984,0
20150225,2115.3,2119.59,2109.89,2113.86,331234,0,331234,0
20150226,2113.91,2113.91,2103.76,2110.74,340869,0,340869,0
20150227,2110.88,2112.74,2103.75,2104.5,354738,0,354738,0
20150302,2105.23,2117.52,2104.5,2117.39,340949,0,340949,0
20150303,2115.76,2115.76,2098.26,2107.78,326230,0,326230,0
20150304,2107.72,2107.72,2094.49,2098.53,342111,0,342111,0
20150305,2098.54,2104.25,2095.22,2101.04,310303,0,310303,0
20150306,2100.91,2100.91,2067.27,2071.26,385357,0,385357,0
20150309,2072.25,2083.49,2072.21,2079.43,334909,0,334909,0
20150310,2076.14,2076.14,2044.16,2044.16,366890,0,366890,0
20150311,2044.69,2050.08,2039.69,2040.24,340657,0,340657,0
20150312,2041.1,2066.41,2041.1,2065.95,340586,0,340586,0
20150313,2064.56,2064.56,2041.17,2053.4,349856,0,349856,0
20150316,2055.35,2081.41,2055.35,2081.19,329560,0,329560,0
20150317,2080.59,2080.59,2065.08,2074.28,322184,0,322184,0
20150318,2072.84,2106.85,2061.23,2099.5,412821,0,412821,0
20150319,2098.69,2098.69,2085.56,2089.27,330522,0,330522,0
20150320,2090.32,2113.92,2090.32,2108.1,555412,0,555412,0
20150323,2107.99,2114.86,2104.42,2104.42,326796,0,326796,0
20150324,2103.94,2107.63,2091.5,2091.5,318982,0,318982,0
20150325,2093.1,2097.43,2061.05,2061.05,352114,0,352114,0
20150326,2059.94,2067.15,2045.5,2056.15,351067,0,351067,0
20150327,2055.78,2062.83,2052.96,2061.02,300855,0,300855,0
20150330,2064.11,2088.97,2064.11,2086.24,291769,0,291769,0
20150331,2084.05,2084.05,2067.04,2067.89,337655,0,337655,0
20150401,2067.63,2067.63,2048.38,2059.69,354327,0,354327,0
20150402,2060.03,2072.17,2057.32,2066.96,309596,0,309596,0
20150406,2064.87,2086.99,2056.52,2080.62,330297,0,330297,0
20150407,2080.79,2089.81,2076.1,2076.33,306551,0,306551,0
20150408,2076.94,2086.69,2073.3,2081.9,326533,0,326533,0
20150409,2081.29,2093.31,2074.29,2091.18,317236,0,317236,0
20150410,2091.51,2102.61,2091.51,2102.06,315620,0,315620,0
20150413,2102.03,2107.65,2092.33,2092.43,290842,0,290842,0
20150414,2092.28,2098.62,2083.24,2095.84,330127,0,330127,0
20150415,2097.82,2111.91,2097.82,2106.63,401376,0,401376,0
20150416,2105.96,2111.3,2100.02,2104.99,343412,0,343412,0
20150417,2102.58,2102.58,2072.37,2081.18,362760,0,362760,0
20150420,2084.11,2103.94,2084.11,2100.4,300016,0,300016,0
20150421,2102.82,2109.64,2094.38,2097.29,324341,0,324341,0
20150422,2098.27,2109.98,2091.05,2107.96,334848,0,334848,0
20150423,2107.21,2120.49,2103.19,2112.93,363667,0,363667,0
20150424,2112.8,2120.92,2112.8,2117.69,337578,0,337578,0
20150427,2119.29,2125.92,2107.04,2108.92,343875,0,343875,0
20150428,2108.35,2116.04,2094.89,2114.76,354627,0,354627,0
20150429,2112.49,2113.65,2097.41,2106.85,407497,0,407497,0
20150430,2105.52,2105.52,2077.59,2085.51,450968,0,450968,0
20150501,2087.38,2108.41,2087.38,2108.29,337939,0,337939,0
20150504,2110.23,2120.95,2110.23,2114.49,309158,0,309158,0
20150505,2112.63,2115.24,2088.46,2089.46,379395,0,379395,0
20150506,2091.26,2098.42,2067.93,2080.15,379221,0,379221,0
20150507,2079.96,2092.9,2074.99,2088,367664,0,367664,0
20150508,2092.13,2117.66,2092.13,2116.1,339944,0,339944,0
20150511,2115.56,2117.69,2104.58,2105.33,299267,0,299267,0
20150512,2102.87,2105.06,2085.57,2099.12,313952,0,313952,0
20150513,2099.62,2110.19,2096.04,2098.48,337426,0,337426,0
20150514,2100.43,2121.45,2100.43,2121.1,322574,0,322574,0
20150515,2122.07,2123.89,2116.81,2122.73,309208,0,309208,0
20150518,2121.3,2131.78,2120.01,2129.2,288819,0,288819,0
20150519,2129.45,2133.02,2124.5,2127.83,329603,0,329603,0
20150520,2127.79,2134.72,2122.59,2125.85,302588,0,302588,0
20150521,2125.55,2134.28,2122.95,2130.82,307046,0,307046,0
20150522,2130.36,2132.15,2126.06,2126.06,257186,0,257186,0
20150526,2125.34,2125.34,2099.18,2104.2,334213,0,334213,0
20150527,2105.13,2126.22,2105.13,2123.48,312796,0,312796,0
20150528,2122.27,2122.27,2112.86,2120.79,298035,0,298035,0
20150529,2120.66,2120.66,2104.89,2107.39,392739,0,392739,0
20150601,2108.64,2119.15,2102.54,2111.73,301171,0,301171,0
20150602,2110.41,2117.59,2099.14,2109.6,304935,0,304935,0
20150603,2110.64,2121.92,2109.61,2114.07,309998,0,309998,0
20150604,2112.35,2112.89,2093.23,2095.84,320005,0,320005,0
20150605,2095.09,2100.99,2085.67,2092.83,324369,0,324369,0
20150608,2092.34,2093.01,2079.11,2079.28,291715,0,291715,0
20150609,2079.07,2085.62,2072.14,2080.15,303458,0,303458,0
20150610,2081.12,2108.5,2081.12,2105.2,341432,0,341432,0
20150611,2106.24,2115.02,2106.24,2108.86,312860,0,312860,0
20150612,2107.43,2107.43,2091.33,2094.11,271940,0,271940,0
20150615,2091.34,2091.34,2072.49,2084.43,306157,0,306157,0
20150616,2084.26,2097.4,2082.1,2096.29,291990,0,291990,0
20150617,2097.4,2106.79,2088.86,2100.44,322224,0,322224,0
20150618,2101.58,2126.65,2101.58,2121.24,352036,0,352036,0
20150619,2121.06,2121.64,2109.45,2109.99,444981,0,444981,0
20150622,2112.5,2129.87,2112.5,2122.85,303002,0,303002,0
20150623,2123.16,2128.03,2119.89,2124.2,309119,0,309119,0
20150624,2123.65,2125.1,2108.58,2108.58,310248,0,310248,0
20150625,2109.96,2116.04,2101.78,2102.31,321461,0,321461,0
20150626,2102.62,2108.92,2095.38,2101.61,502547,0,502547,0
20150629,2098.63,2098.63,2056.64,2057.64,367896,0,367896,0
20150630,2061.19,2074.28,2056.32,2063.11,407854,0,407854,0
20150701,2067,2082.78,2067,2077.42,372726,0,372726,0
20150702,2078.03,2085.06,2071.02,2076.78,299654,0,299654,0
20150706,2073.95,2078.61,2058.4,2068.76,348636,0,348636,0
20150707,2069.52,2083.74,2044.02,2081.34,445866,0,445866,0
20150708,2077.66,2077.66,2044.66,2046.68,360878,0,360878,0
20150709,2049.73,2074.28,2049.73,2051.31,344681,0,344681,0
20150710,2052.74,2081.31,2052.74,2076.62,306507,0,306507,0
20150713,2080.03,2100.67,2080.03,2099.6,309673,0,309673,0
20150714,2099.72,2111.98,2098.18,2108.95,300212,0,300212,0
20150715,2109.01,2114.14,2102.49,2107.4,326181,0,326181,0
20150716,2110.55,2124.42,2110.55,2124.29,322708,0,322708,0
20150717,2126.8,2128.91,2119.88,2126.64,336275,0,336275,0
20150720,2126.85,2132.82,2123.66,2128.28,324587,0,324587,0
20150721,2127.55,2128.49,2115.4,2119.21,334369,0,334369,0
20150722,2118.21,2118.51,2110,2114.15,369407,0,369407,0
20150723,2114.16,2116.87,2098.63,2102.15,377281,0,377281,0
20150724,2102.24,2106.01,2077.09,2079.65,387004,0,387004,0
20150727,2078.19,2078.19,2063.52,2067.64,383675,0,383675,0
20150728,2070.75,2095.6,2069.09,2093.25,411774,0,411774,0
20150729,2094.7,2110.6,2094.08,2108.57,403890,0,403890,0
20150730,2106.78,2110.48,2094.97,2108.63,357941,0,357941,0
20150731,2111.6,2114.24,2102.07,2103.84,368134,0,368134,0
20150803,2104.49,2105.7,2087.31,2098.04,347677,0,347677,0
20150804,2097.68,2102.51,2088.6,2093.32,354671,0,354671,0
20150805,2095.27,2112.66,2095.27,2099.84,396868,0,396868,0
20150806,2100.75,2103.32,2075.53,2083.56,424657,0,424657,0
20150807,2082.61,2082.61,2067.91,2077.57,360232,0,360232,0
20150810,2080.98,2105.35,2080.98,2104.18,351446,0,351446,0
20150811,2102.66,2102.66,2076.49,2084.07,370888,0,370888,0
20150812,2081.1,2089.06,2052.09,2086.05,426913,0,426913,0
20150813,2086.19,2092.93,2078.26,2083.39,322130,0,322130,0
20150814,2083.15,2092.45,2080.61,2091.54,279559,0,279559,0
20150817,2089.7,2102.87,2079.3,2102.44,286769,0,286769,0
20150818,2101.99,2103.47,2094.14,2096.92,294999,0,294999,0
20150819,2095.69,2096.17,2070.53,2079.61,351292,0,351292,0
20150820,2076.61,2076.61,2035.73,2035.73,392247,0,392247,0
20150821,2034.08,2034.08,1970.89,1970.89,501824,0,501824,0
20150824,1965.15,1965.15,1867.01,1893.21,661269,0,661269,0
20150825,1898.08,1948.04,1867.08,1867.61,518356,0,518356,0
20150826,1872.75,1943.09,1872.75,1940.51,533825,0,533825,0
20150827,1942.77,1989.6,1942.77,1987.66,497639,0,497639,0
20150828,1986.06,1993.48,1975.19,1988.87,394908,0,394908,0
20150831,1986.73,1986.73,1965.98,1972.18,391510,0,391510,0
20150901,1970.09,1970.09,1903.07,1913.85,437185,0,437185,0
20150902,1916.52,1948.91,1916.52,1948.86,374262,0,374262,0
20150903,1950.79,1975.01,1944.72,1951.13,352070,0,352070,0
20150904,1947.76,1947.76,1911.21,1921.22,316709,0,316709,0
20150908,1927.3,1970.42,1927.3,1969.41,354865,0,354865,0
20150909,1971.45,1988.63,1937.88,1942.04,365212,0,365212,0
20150910,1941.59,1965.29,1937.19,1952.29,362632,0,362632,0
20150911,1951.45,1961.05,1939.19,1961.05,321859,0,321859,0
20150914,1963.06,1963.06,1948.27,1953.03,300020,0,300020,0
20150915,1955.1,1983.19,1954.3,1978.09,323986,0,323986,0
20150916,1978.02,1997.26,1977.93,1995.31,363068,0,363068,0
20150917,1995.33,2020.86,1986.73,1990.2,418379,0,418379,0
20150918,1989.66,1989.66,1953.45,1958.08,600024,0,600024,0
20150921,1960.84,1979.64,1955.8,1966.97,326935,0,326935,0
20150922,1961.39,1961.39,1929.22,1942.74,380826,0,380826,0
20150923,1943.24,1949.52,1932.57,1938.76,319053,0,319053,0
20150924,1934.81,1937.17,1908.92,1932.24,409153,0,409153,0
20150925,1935.93,1952.89,1921.5,1931.34,372187,0,372187,0
20150928,1929.18,1929.18,1879.21,1881.77,432666,0,432666,0
20150929,1881.9,1899.48,1871.91,1884.09,413239,0,413239,0
20150930,1887.14,1920.53,1887.14,1920.03,452507,0,452507,0
20151001,1919.65,1927.21,1900.7,1923.82,398360,0,398360,0
20151002,1921.77,1951.36,1893.7,1951.36,437857,0,437857,0
20151005,1954.33,1989.17,1954.33,1987.05,433449,0,433449,0
20151006,1986.63,1991.62,1971.99,1979.92,420240,0,420240,0
20151007,1982.34,1999.31,1976.44,1995.83,466647,0,466647,0
20151008,1994.01,2016.5,1987.53,2013.43,393914,0,393914,0
20151009,2013.73,2020.13,2007.61,2014.89,370690,0,370690,0
20151012,2015.65,2018.66,2010.55,2017.46,289325,0,289325,0
20151013,2015,2022.34,2001.78,2003.69,340192,0,340192,0
20151014,2003.66,2009.56,1990.73,1994.24,364459,0,364459,0
20151015,1996.47,2024.15,1996.47,2023.86,374629,0,374629,0
20151016,2024.37,2033.54,2020.46,2033.11,359543,0,359543,0
20151019,2031.73,2034.45,2022.31,2033.66,328732,0,328732,0
20151020,2033.13,2039.12,2026.61,2030.77,333150,0,333150,0
20151021,2033.47,2037.97,2017.22,2018.94,362779,0,362779,0
20151022,2021.88,2055.2,2021.88,2052.51,443085,0,443085,0
20151023,2058.19,2079.74,2058.19,2075.15,410846,0,410846,0
20151026,2075.08,2075.14,2066.53,2071.18,338580,0,338580,0
20151027,2068.75,2070.37,2058.84,2065.89,421688,0,421688,0
20151028,2066.48,2090.35,2063.11,2090.35,469811,0,469811,0
20151029,2088.35,2092.52,2082.63,2089.41,400894,0,400894,0
20151030,2090,2094.32,2079.34,2079.36,425620,0,425620,0
20151102,2080.76,2106.2,2080.76,2104.05,376002,0,376002,0
20151103,2102.63,2116.48,2097.51,2109.79,427206,0,427206,0
20151104,2110.6,2114.59,2096.98,2102.31,407887,0,407887,0
20151105,2101.68,2108.78,2090.41,2099.93,405189,0,405189,0
20151106,2098.6,2101.91,2083.74,2099.2,436902,0,436902,0
20151109,2096.56,2096.56,2068.24,2078.58,388235,0,388235,0
20151110,2077.19,2083.67,2069.91,2081.72,382144,0,382144,0
20151111,2083.41,2086.94,2074.85,2075,369241,0,369241,0
20151112,2072.29,2072.29,2045.66,2045.97,401637,0,401637,0
20151113,2044.64,2044.64,2022.02,2023.04,427875,0,427875,0
20151116,2022.08,2053.22,2019.39,2053.19,374124,0,374124,0
20151117,2053.67,2066.69,2045.9,2050.44,442735,0,442735,0
20151118,2051.99,2085.31,2051.99,2083.58,392639,0,392639,0
20151119,2083.7,2086.74,2078.76,2081.24,362811,0,362811,0
20151120,2082.82,2097.06,2082.82,2089.17,392960,0,392960,0
20151123,2089.41,2095.61,2081.39,2086.59,358798,0,358798,0
20151124,2084.42,2094.12,2070.29,2089.14,388493,0,388493,0
20151125,2089.3,2093,2086.3,2088.87,285294,0,285294,0
20151127,2088.82,2093.29,2084.13,2090.11,146684,0,146684,0
20151130,2090.95,2093.81,2080.41,2080.41,427503,0,427503,0
20151201,2082.93,2103.37,2082.93,2102.63,371212,0,371212,0
